28640 791472 3040 14018467
2,1767110557,b1ea57d6b70fa30578f90db15ffbd2b48154fbfc,267164,816408,3976,14023291
2,1767113285,c3dc9e76a8fc62fd5ee6b91c4dc938f224d6e0cf,267392,816408,3976,14023291
2,1767115026,dffb8cb90ec2261c7aae841b572db743c0211479,267796,816408,3976,14023291
2,1767115541,274bf5451d01257276d87bd5e07abf7238906da0,267960,816408,3976,14023291
2,1767116305,84cc3ead952f624671115ddaa5a7c3d9dea20f4b,268224,816408,3976,14023291
2,1767120630,2cd56f90e420b22bd57c3c0ff029ccb7d4dd26f1,269468,816408,3976,14023291
2,1767128643,9ccd973f73b378bd1690f2f9832c82e4e5024a02,269468,816408,3976,14023291
2,1767132529,57f94d4aa6604431772520cb4fdf2c2994fdf5e5,269468,816408,3976,14023291
2,1767134875,e8589b3d087bc67fb0520f087d36e224b2d40813,269612,816408,3976,14023291
2,1767137203,4f0eb5e2fee9dda67bc3234965808a6ba627ce8b,272068,816408,3976,14023291
2,1767139106,b38ea9236f7ca95c82ddca83d430c754c3299e37,273576,816408,3976,14023291
2,1767182347,90f972ca1a4b786c4afabb56a814994841190ef7,273576,816408,3976,14023291
2,1767183186,6b6d4ae33ed6c653c89a8abae6e6e162e7ef8e93,274000,816408,3976,14023291
2,1767184293,fabeacc5306620b23a474630bfe9751b62ed4504,274248,816408,3976,14023291
2,1767190528,6ed26ab5cf5ce805965e0e75ef7657d445c9dc7d,274956,816408,3976,14023291
2,1767197074,c627ba54ce414a2e20e3691c7dd3e94695de4954,275500,816408,3976,14023291
2,1767198498,703deba41e313ffb24b43d995f878cb5752647cb,275648,816408,3976,14023291
2,1767202881,5494feb6e3dab9347bfa8f76a1812c9285f7f6a0,275648,816408,3976,14023291
2,1767206843,4b413ebafc8d375503fd3501c3d745aa072a6e31,275880,816408,3976,14023291
2,1767209264,7456c93de149088349ee3e5e9e194a644ce5bfe5,276048,816408,3976,14023291
2,1767210119,33e608cb1dc6009e5fc56b54406b8b6c364cfc6b,276204,816408,3976,14023291
2,1767280466,e4c8f81596716971bd0fcf40d94f4c8c5be8ff31,276624,816408,3976,14023291
2,1767292380,b01d7d59be89420f92c103bcf6700e9062ba0944,277868,816408,3976,14023291
2,1767294615,7047fce4a8a484e8890906ce1776f60858ec01f9,278016,816408,3976,14023291
2,1767297456,011ada0448be0f8e564aba34314fd261db3d427c,278376,816408,3976,14023291
2,1767299083,977701bd2ce0bdb5d952a41069427aec34d70e4b,278576,816408,3976,14023291
2,1767306300,465ef467e6a1f45d4cfa65e64f626a45607cc645,278576,816408,3976,14023291
2,1767307259,b508bea7ff1f399e04e52ab280f92a6c4d3605a1,278664,816408,3976,14023291
2,1767361770,f31c6817f13d79bf03ab98d2d6ad6f71814e01f3,278884,816408,3976,14023291
2,1767373591,c00cb439e1ae2fcdfa0343575eacac2512a22c5e,281600,816408,3976,14023291
2,1767375183,1ab705b5ba501d64e9ab8ffd9355566632e41b3c,281736,816408,3976,14023291
2,1767380649,4aafadfa9349b9155dfe1538aae8d931cbe06f53,281976,816408,3976,14023291
2,1767381594,227058428b18d65f818f849337698af4d747330f,282508,816408,3976,14023291
2,1767383330,d483449be3c6b95db64c6528ae92e8c60972a489,283000,816408,3976,14023291
2,1767400441,2c634b6c9ee867f02dfe4b807f473e9fb7c7c098,283868,816408,3976,14023291
2,1767404738,8a95bedbd88311a330d8f99f20610f20d5a5e885,283924,816408,3976,14023291
2,1767455582,ebdfc8170c8e99b75881eaca2d7ffb4cc26e5f3c,284076,816408,3976,14023291
2,1767457147,2ebd73b4b82182098e54965c5a7fb82f24349a36,284292,816408,3976,14023291
2,1767460923,1bbd9c71da0fc49eb31da0e1d90530a66aaa8d28,286268,816408,3976,14023291
2,1767462221,5a91014b612d3c253d82a8430b5601aec57c9063,287040,816408,3976,14023291
2,1767464182,8603b237be951c0f9066c94c973d05b8ddb3c3ec,288440,816408,3976,14023291
2,1767466666,1f731a0f057213ca3b5321a1c81cc9203033d60b,289356,816408,3976,14023291
2,1767470748,127b71b7e04438565d49148a39072d37f5c82d78,290488,816408,3976,14023291
2,1767472963,f5e8a9150a0a850bc566f535f72e71efa0f88b3e,292188,816408,3976,14023291
2,1767474422,cb94fad026f39c01667768bfc8bf0193d26212d2,294312,816408,3976,14023291
2,1767476046,5db9b103c8b3f9973c553b904bd688c0814ce3e1,294656,816408,3976,14023291
2,1767481475,a483e7bb5f1fb2891dd498fc0b64cb009cca23e3,295652,816408,3976,14023291
2,1767483188,2ccd3ea829476a9dbddaabf93660a421a6838611,296032,816408,3976,14023291
2,1767486178,d8a13ba842221fc5c4e7cfd647655370d90c2590,296880,816408,3976,14023291
2,1767488229,7e3d958f6f5fe82051c8c2ba9761dd2789b1750e,297204,816408,3976,14023291
2,1767488820,1549df054c3bfbe67c4b77a2dce558b94dd685b9,297564,816408,3976,14023291
2,1767541646,9bfea46fc59fb75bb3cecde594b83908711672f9,298032,816408,3976,14023291
2,1767543999,c38b7aef3d2b2d65a9dfdc52d81342ae33ffd3a1,298032,816408,3976,14023291
2,1767544754,b8b20ced80d923132e26b9842475f8b7efd80748,298032,816408,3976,14023291
2,1767550154,c4b5f2af337a744ea0743eee5e7a5f961665bd22,300192,816408,3976,14023291
2,1767551858,1d0a770a4975c6716848ef8ee4f14818d065bf79,301408,816408,3976,14023291
2,1767555998,ad1a726da2012e8f936c71fd483a9b8ca90261bb,302508,816408,3976,14023291
2,1767559254,d27e902226d93fc486fcf46142db19052c4f08e2,304060,816408,3976,14023291
2,1767561848,146a796888ba75adb92a7f9da784bb236356a935,304324,816408,3976,14023291
2,1767564655,8cac67486b1d814173966c3047a99129dad91d23,304632,816408,3976,14023291
2,1767566894,49191e53f884cf449c1022c4482536102f4a8105,305132,816408,3976,14023291
2,1767571355,91d11539abcd9330d6fbd03a7d700584f2d7e95a,305300,816408,3976,14023291
2,1767571498,707587a6a9101eb4a05e76b9de208d60531fe91d,305300,816408,3976,14023291
2,1767623779,16cdc00a25c2f42e0e060a2602d84ad215f5d3ec,308704,816408,3976,14023291
2,1767624859,fc72142bbf2f3ace30fe7d199e8aa4c5ea5b72e8,309312,816408,3976,14023291
2,1767627846,945d931f91dc37a7ae00dfa571da9a5e4c77214e,309652,816408,3976,14023291
2,1767631191,160f4fcbe3f84c270b0f88e9be55039dd0d4a09e,309988,816408,3976,14023291
2,1767632313,663ed9c85653506be82be7321290e0350cea3c84,310396,816408,3976,14023291
2,1767634234,2246a240ac72757a4f4a39feeed095487da5af81,310800,816408,3976,14023291
2,1767638456,e992ac4fa0d8bdd15d8dd0c7352d67b6902923ab,310800,816408,3976,14023291
2,1767639420,e6fdc5392b76fb0208f1cf1c0e22b7aef24446cb,311020,816408,3976,14023291
2,1767640643,819de4394b5f9bcd7b711425a46c5e200fb157ed,311284,816408,3976,14023291
2,1767647760,87cbea13bda7eb2e4f45d82d4e4bc80a8e0821a1,311284,816408,3976,14023291
2,1767720531,5863605047b2a323fa7a9f64e744132149803548,312004,816408,3976,14023291
2,1767724929,6cdeccc523025df24817a26b2db9f6850b3eabc3,312644,816408,3976,14023291
2,1767738043,73bdff30fd0f656f0439ef26bcc8126b8b247303,313476,816408,3976,14023291
2,1767798087,080abd0f5431396df37684f5346b883494c0f3a7,313476,816408,21608,14023291
2,1767802694,152dca07b6190db8d978c3e80105cbed6ca5d7a3,313476,816408,162856,14023291
2,1767803773,6cb7c81f1df5d3eda09ba09a9722d3ad7e7b2068,313476,816408,514032,14017195
2,1767818348,583447e43dbb45ebb08877f5ae8ce2745be52037,313476,816408,638700,14017195
2,1767819811,3e92cd0841492ebad7b37a5ee10a15e2bb784d42,313476,816408,638700,14017195
2,1767887672,e064580e5ea0e5f874c597b06008e3aeb768d9da,313476,816408,638700,14017195
2,1767888174,9787cee8907ad0c4fa21f9c1a4e1a5248f7cf0eb,313476,816408,638700,14017195
2,1767986006,62000cee36cfe83ac976b639c99723fad81c6684,313476,816408,973952,14017195
2,1767990529,48b4afa8236407179df5693ab3ecaa27c3eac9d4,313476,816408,1312296,14017195
2,1767991720,f8208ba98b36e9a6735c88397df5ed5871bf110e,313476,816408,1313220,14017195
2,1767994456,bc263ef4fab40092a626537e713d124b6357eaa8,313476,816408,1666492,14017195
2,1767994925,b3424b7b84ea718f5f59d8d67bda8d5e35cc6523,313476,816408,1676752,14017195
2,1767995215,01a84e6b6a4ffdc720098797190d2ade8b02d1dd,313476,816408,1687156,14017195
